0.17765,0.034648,0.02831,0.028857,0.030875,0.033059,0.034934,0.036311,0.037132,0.037403,0.03717,0.036496,0.035453,0.034113,0.032546,0.030816,0.028979,0.027083,0.025169,0.023272,0.021418,0.019628,0.017916,0.016295,0.014771,0.013348,0.012027,0.010807,0.0096872,0.0086627,0.0077294,0.0068823,0.0061161,0.0054252,0.0048039,0.0042467,0.0037483,0.0033035,0.0029074,0.0025553,0.002243,0.0019665,0.0017221,0.0015063,0.0013162,0.001149,0.001002,0.00087295,0.00075987,0.00066087,0.00057429,0.00049865,0.00043265,0.0003751,0.00032498,0.00028136,0.00024343,0.00021048,0.00018188,0.00015707,0.00013557,0.00011694,0.00010082,8.6875e-05,7.482e-05,6.4407e-05,5.5416e-05,4.7657e-05,4.0967e-05,3.52e-05,3.0232e-05,2.5954e-05,2.2273e-05,1.9106e-05,1.6383e-05,1.4043e-05,1.2033e-05,1.0307e-05,8.8255e-06,7.5543e-06,6.4641e-06,5.5295e-06,4.7285e-06,4.0423e-06,3.4547e-06,2.9516e-06,2.521e-06,2.1527e-06,1.8377e-06,1.5683e-06,1.3381e-06,1.1414e-06,9.7337e-07,8.2986e-07,7.0735e-07,6.0278e-07,5.1355e-07,4.3743e-07,3.7251e-07,3.1716e-07,2.6998e-07,2.2976e-07,1.955e-07,1.6631e-07,1.4146e-07,1.2029e-07,1.0227e-07,8.6939e-08,7.389e-08,6.2788e-08,5.3345e-08,4.5315e-08,3.8486e-08,3.2682e-08,2.7748e-08,2.3555e-08,1.9993e-08,1.6966e-08,1.4396e-08,1.2213e-08,1.036e-08,8.7866e-09,7.4511e-09,6.3177e-09,5.3559e-09,4.54e-09,3.8478e-09,3.2608e-09,2.7629e-09,2.3408e-09,1.9829e-09,1.6795e-09,1.4224e-09,1.2044e-09,1.0198e-09,8.6336e-10,7.3083e-10,6.1858e-10,5.2351e-10,4.43e-10,3.7483e-10,3.1712e-10,2.6827e-10,2.2691e-10,1.9192e-10,1.623e-10,1.3724e-10,1.1604e-10,9.8103e-11,8.2932e-11,7.01e-11,5.9248e-11,5.0071e-11,4.2312e-11,3.5752e-11,3.0206e-11,2.5519e-11,2.1557e-11,1.8208e-11,1.5379e-11,1.2988e-11,1.0967e-11,9.2608e-12,7.8191e-12,6.6013e-12,5.5727e-12,4.704e-12,3.9705e-12,3.3511e-12,2.8281e-12,2.3865e-12,2.0138e-12,1.6991e-12,1.4335e-12,1.2093e-12,1.0202e-12,8.6051e-13,7.258e-13,6.1214e-13,5.1624e-13,4.3534e-13,3.6709e-13,3.0952e-13,2.6096e-13,2.2001e-13,1.8547e-13,1.5634e-13,1.3178e-13,1.1108e-13,9.3616e-14,7.8896e-14,6.6486e-14,5.6025e-14,4.7208e-14,3.9776e-14,3.3512e-14,2.8233e-14,2.3784e-14,2.0035e-14,1.6876e-14,1.4215e-14,1.1972e-14,1.0083e-14,8.4914e-15,7.1508e-15,6.0214e-15,5.0702e-15,4.2691e-15,3.5943e-15,3.0261e-15,2.5475e-15,2.1446e-15,1.8053e-15,1.5196e-15,1.279e-15,1.0765e-15,9.0602e-16,7.6249e-16,6.4168e-16,5.3998e-16,4.5438e-16,3.8233e-16,3.2169e-16,2.7066e-16,2.2772e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
0.00017399,0.00018027,0.00036937,0.00070922,0.0012326,0.0019681,0.0029336,0.0041342,0.0055618,0.0071964,0.0090075,0.010957,0.013001,0.015094,0.017189,0.019241,0.021209,0.023056,0.02475,0.026267,0.027587,0.028695,0.029586,0.030257,0.030709,0.03095,0.030989,0.03084,0.030516,0.030033,0.02941,0.028664,0.027811,0.02687,0.025858,0.024789,0.023679,0.022542,0.02139,0.020234,0.019084,0.017949,0.016835,0.015751,0.0147,0.013686,0.012714,0.011785,0.010901,0.010063,0.0092719,0.0085268,0.0078275,0.0071732,0.0065626,0.0059942,0.0054666,0.0049779,0.0045263,0.0041099,0.0037267,0.0033748,0.0030521,0.0027569,0.0024873,0.0022414,0.0020175,0.001814,0.0016292,0.0014618,0.0013102,0.0011732,0.0010495,0.00093797,0.00083753,0.00074718,0.00066601,0.00059315,0.00052782,0.00046932,0.00041697,0.00037018,0.00032839,0.00029111,0.00025788,0.00022828,0.00020195,0.00017853,0.00015772,0.00013925,0.00012287,0.00010835,9.5486e-05,8.4101e-05,7.4032e-05,6.5131e-05,5.727e-05,5.033e-05,4.4207e-05,3.881e-05,3.4054e-05,2.9866e-05,2.618e-05,2.2939e-05,2.0089e-05,1.7585e-05,1.5386e-05,1.3456e-05,1.1764e-05,1.0279e-05,8.9784e-06,7.839e-06,6.8414e-06,5.9684e-06,5.2047e-06,4.537e-06,3.9535e-06,3.4437e-06,2.9985e-06,2.61e-06,2.271e-06,1.9753e-06,1.7176e-06,1.493e-06,1.2973e-06,1.1269e-06,9.7853e-07,8.4945e-07,7.3717e-07,6.3953e-07,5.5466e-07,4.8091e-07,4.1684e-07,3.612e-07,3.129e-07,2.7098e-07,2.3461e-07,2.0307e-07,1.7572e-07,1.5201e-07,1.3147e-07,1.1368e-07,9.8265e-08,8.4921e-08,7.3371e-08,6.3376e-08,5.473e-08,4.7252e-08,4.0786e-08,3.5197e-08,3.0366e-08,2.6193e-08,2.2588e-08,1.9476e-08,1.6788e-08,1.4468e-08,1.2466e-08,1.0739e-08,9.2493e-09,7.9646e-09,6.8569e-09,5.9021e-09,5.0793e-09,4.3703e-09,3.7596e-09,3.2336e-09,2.7807e-09,2.3907e-09,2.0551e-09,1.7663e-09,1.5178e-09,1.304e-09,1.1201e-09,9.6204e-10,8.2611e-10,7.0927e-10,6.0885e-10,5.2256e-10,4.4843e-10,3.8475e-10,3.3007e-10,2.8311e-10,2.4279e-10,2.0818e-10,1.7848e-10,1.5299e-10,1.3113e-10,1.1237e-10,9.628e-11,8.2483e-11,7.0652e-11,6.051e-11,5.1817e-11,4.4366e-11,3.7982e-11,3.2511e-11,2.7825e-11,2.3811e-11,2.0374e-11,1.743e-11,1.491e-11,1.2753e-11,1.0906e-11,9.3255e-12,7.9731e-12,6.816e-12,5.8261e-12,4.9794e-12,4.2552e-12,3.6359e-12,3.1063e-12,2.6536e-12,2.2666e-12,1.9358e-12,1.6532e-12,1.4116e-12,1.2052e-12,1.0288e-12,8.782e-13,7.4954e-13,6.3966e-13,5.4583e-13,4.6572e-13,3.9732e-13,3.3893e-13,2.891e-13,2.4656e-13,2.1027e-13,1.7929e-13,1.5287e-13,1.3033e-13,1.111e-13,9.4694e-14,8.0707e-14,6.8779e-14,5.8608e-14,4.9937e-14,4.2544e-14,3.6243e-14,3.0872e-14,2.6295e-14,2.2394e-14,1.907e-14,1.6239e-14,1.3826e-14,1.1771e-14,1.002e-14,8.5294e-15,7.2598e-15,6.1785e-15,5.2579e-15,4.4741e-15,3.8068e-15,3.2388e-15,2.7553e-15,2.3438e-15,1.9936e-15,1.6956e-15,1.442e-15,1.2263e-15,1.0427e-15,8.8657e-16,7.5375e-16,6.4078e-16,5.4471e-16,4.63e-16,3.9352e-16,3.3444e-16,2.8421e-16,2.4151e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16
1.0844e-07,6.011e-07,2.2984e-06,6.7264e-06,1.6439e-05,3.5237e-05,6.8301e-05,0.0001222,0.00020474,0.00032475,0.00049168,0.00071513,0.0010044,0.001368,0.0018131,0.0023452,0.0029678,0.003682,0.0044867,0.0053782,0.0063506,0.0073956,0.0085032,0.0096616,0.010858,0.012078,0.013307,0.014531,0.015735,0.016905,0.018028,0.019091,0.020084,0.020997,0.021821,0.02255,0.02318,0.023706,0.024128,0.024443,0.024653,0.024761,0.024769,0.024682,0.024503,0.02424,0.023898,0.023484,0.023004,0.022466,0.021876,0.021242,0.02057,0.019868,0.01914,0.018395,0.017636,0.016871,0.016103,0.015336,0.014576,0.013826,0.013089,0.012368,0.011664,0.010982,0.010321,0.0096836,0.0090708,0.0084831,0.0079213,0.0073854,0.0068757,0.006392,0.005934,0.0055014,0.0050935,0.0047098,0.0043494,0.0040117,0.0036957,0.0034007,0.0031256,0.0028695,0.0026315,0.0024107,0.0022061,0.0020168,0.0018418,0.0016804,0.0015317,0.0013948,0.001269,0.0011535,0.0010476,0.00095057,0.0008618,0.00078068,0.00070661,0.00063906,0.00057751,0.00052149,0.00047055,0.00042427,0.00038226,0.00034417,0.00030965,0.0002784,0.00025014,0.0002246,0.00020154,0.00018072,0.00016196,0.00014505,0.00012983,0.00011613,0.00010382,9.2765e-05,8.2837e-05,7.3929e-05,6.5943e-05,5.8788e-05,5.2381e-05,4.6648e-05,4.1521e-05,3.6939e-05,3.2845e-05,2.9191e-05,2.5931e-05,2.3024e-05,2.0433e-05,1.8126e-05,1.6071e-05,1.4243e-05,1.2617e-05,1.1172e-05,9.8884e-06,8.7483e-06,7.7365e-06,6.8388e-06,6.0428e-06,5.3373e-06,4.7123e-06,4.1589e-06,3.669e-06,3.2356e-06,2.8524e-06,2.5135e-06,2.2142e-06,1.9497e-06,1.7163e-06,1.5102e-06,1.3285e-06,1.1682e-06,1.0269e-06,9.0236e-07,7.9268e-07,6.9611e-07,6.111e-07,5.3631e-07,4.7052e-07,4.1267e-07,3.6182e-07,3.1715e-07,2.779e-07,2.4344e-07,2.1319e-07,1.8665e-07,1.6336e-07,1.4294e-07,1.2503e-07,1.0934e-07,9.5593e-08,8.355e-08,7.3005e-08,6.3775e-08,5.5696e-08,4.8629e-08,4.2447e-08,3.7042e-08,3.2317e-08,2.8188e-08,2.458e-08,2.1429e-08,1.8677e-08,1.6275e-08,1.4179e-08,1.2349e-08,1.0754e-08,9.3619e-09,8.1484e-09,7.0907e-09,6.1689e-09,5.3658e-09,4.6662e-09,4.057e-09,3.5265e-09,3.0648e-09,2.663e-09,2.3133e-09,2.0092e-09,1.7447e-09,1.5147e-09,1.3148e-09,1.1411e-09,9.9006e-10,8.5889e-10,7.4495e-10,6.4601e-10,5.601e-10,4.8553e-10,4.2081e-10,3.6465e-10,3.1593e-10,2.7366e-10,2.3702e-10,2.0524e-10,1.7769e-10,1.5381e-10,1.3312e-10,1.152e-10,9.9666e-11,8.6216e-11,7.4569e-11,6.4484e-11,5.5755e-11,4.8199e-11,4.1661e-11,3.6004e-11,3.111e-11,2.6877e-11,2.3217e-11,2.0052e-11,1.7316e-11,1.4951e-11,1.2907e-11,1.1141e-11,9.6151e-12,8.297e-12,7.1586e-12,6.1755e-12,5.3266e-12,4.5938e-12,3.9613e-12,3.4154e-12,2.9443e-12,2.5379e-12,2.1872e-12,1.8848e-12,1.6239e-12,1.399e-12,1.2051e-12,1.0379e-12,8.9381e-13,7.6962e-13,6.626e-13,5.7039e-13,4.9095e-13,4.2252e-13,3.6359e-13,3.1284e-13,2.6914e-13,2.3151e-13,1.9912e-13,1.7125e-13,1.4726e-13,1.2661e-13,1.0885e-13,9.3566e-14,8.0421e-14,6.9115e-14,5.9391e-14,5.103e-14,4.3841e-14,3.7661e-14,3.2348e-14,2.7782e-14,2.3858e-14,2.0486e-14,1.7588e-14,1.5099e-14,1.2961e-14,1.1125e-14,9.5472e-15,8.1927e-15,7.0297e-15,6.0311e-15,5.1739e-15,4.4381e-15,3.8065e-15,3.2645e-15,2.7994e-15,2.4003e-15,2.058e-15,1.7643e-15,1.5123e-15,1.2962e-15,1.1109e-15,9.5203e-16,8.1577e-16,6.9896e-16
2.4889e-10,2.39e-09,1.274e-08,4.9307e-08,1.5444e-07,4.1476e-07,9.8938e-07,2.1467e-06,4.3084e-06,8.0989e-06,1.4397e-05,2.4384e-05,3.9588e-05,6.1913e-05,9.3659e-05,0.00013752,0.00019655,0.00027413,0.00037393,0.00049977,0.00065556,0.00084516,0.0010723,0.0013405,0.0016526,0.0020114,0.0024187,0.0028757,0.0033828,0.0039398,0.0045453,0.0051973,0.0058929,0.0066283,0.0073991,0.0082001,0.0090257,0.0098696,0.010725,0.011586,0.012444,0.013294,0.014128,0.014939,0.01572,0.016467,0.017173,0.017832,0.018442,0.018997,0.019494,0.01993,0.020305,0.020615,0.020862,0.021043,0.021161,0.021215,0.021208,0.021141,0.021017,0.020839,0.020609,0.020331,0.020008,0.019644,0.019243,0.018808,0.018342,0.017851,0.017338,0.016805,0.016258,0.015698,0.015129,0.014555,0.013979,0.013402,0.012827,0.012257,0.011693,0.011138,0.010594,0.01006,0.0095402,0.009034,0.0085428,0.0080672,0.007608,0.0071656,0.0067402,0.0063322,0.0059416,0.0055683,0.0052124,0.0048736,0.0045517,0.0042463,0.0039571,0.0036837,0.0034256,0.0031822,0.0029532,0.002738,0.002536,0.0023466,0.0021694,0.0020037,0.0018489,0.0017046,0.0015702,0.0014452,0.001329,0.0012211,0.0011211,0.0010284,0.00094265,0.00086338,0.00079017,0.00072263,0.00066037,0.00060304,0.00055029,0.0005018,0.00045726,0.0004164,0.00037893,0.0003446,0.00031318,0.00028444,0.00025817,0.00023419,0.0002123,0.00019234,0.00017415,0.00015759,0.00014252,0.00012882,0.00011637,0.00010506,9.4805e-05,8.5501e-05,7.7069e-05,6.9432e-05,6.2519e-05,5.6265e-05,5.0612e-05,4.5503e-05,4.089e-05,3.6727e-05,3.2972e-05,2.9587e-05,2.6537e-05,2.379e-05,2.1318e-05,1.9094e-05,1.7094e-05,1.5297e-05,1.3683e-05,1.2234e-05,1.0934e-05,9.7682e-06,8.7229e-06,7.7862e-06,6.9473e-06,6.1963e-06,5.5243e-06,4.9233e-06,4.3859e-06,3.9057e-06,3.4768e-06,3.0938e-06,2.752e-06,2.4471e-06,2.1751e-06,1.9327e-06,1.7167e-06,1.5244e-06,1.3531e-06,1.2006e-06,1.065e-06,9.4433e-07,8.3708e-07,7.4178e-07,6.5711e-07,5.8192e-07,5.1517e-07,4.5593e-07,4.0338e-07,3.5678e-07,3.1546e-07,2.7885e-07,2.4641e-07,2.1768e-07,1.9224e-07,1.6973e-07,1.4981e-07,1.3219e-07,1.1661e-07,1.0284e-07,9.067e-08,7.9918e-08,7.0422e-08,6.2038e-08,5.4637e-08,4.8107e-08,4.2346e-08,3.7265e-08,3.2786e-08,2.8838e-08,2.5359e-08,2.2294e-08,1.9595e-08,1.7218e-08,1.5126e-08,1.3285e-08,1.1665e-08,1.024e-08,8.9878e-09,7.8864e-09,6.9185e-09,6.068e-09,5.3208e-09,4.6646e-09,4.0885e-09,3.5827e-09,3.1388e-09,2.7493e-09,2.4076e-09,2.108e-09,1.8452e-09,1.6149e-09,1.413e-09,1.2361e-09,1.0812e-09,9.4543e-10,8.2658e-10,7.2253e-10,6.3145e-10,5.5174e-10,4.82e-10,4.21e-10,3.6765e-10,3.21e-10,2.8021e-10,2.4457e-10,2.1341e-10,1.862e-10,1.6242e-10,1.4165e-10,1.2352e-10,1.0769e-10,9.3873e-11,8.1814e-11,7.1291e-11,6.2112e-11,5.4105e-11,4.7122e-11,4.1034e-11,3.5726e-11,3.11e-11,2.7068e-11,2.3555e-11,2.0495e-11,1.783e-11,1.5508e-11,1.3487e-11,1.1728e-11,1.0196e-11,8.863e-12,7.7031e-12,6.694e-12,5.8162e-12,5.0527e-12,4.3889e-12,3.8116e-12,3.3099e-12,2.8737e-12,2.4947e-12,2.1653e-12,1.8792e-12,1.6306e-12,1.4147e-12,1.2273e-12,1.0645e-12,9.2318e-13,8.0051e-13,6.9406e-13,6.0167e-13,5.2152e-13,4.5198e-13,3.9166e-13,3.3935e-13,2.9399e-13,2.5465e-13,2.2056e-13,1.91e-13,1.6538e-13,1.4318e-13,1.2395e-13,1.0728e-13
5.1754e-11,9.7122e-12,6.5318e-11,3.1244e-10,1.1901e-09,3.8355e-09,1.0857e-08,2.768e-08,6.4727e-08,1.4069e-07,2.8724e-07,5.5531e-07,1.0234e-06,1.8076e-06,3.0737e-06,5.0513e-06,8.0484e-06,1.2468e-05,1.8824e-05,2.7758e-05,4.005e-05,5.6635e-05,7.8605e-05,0.00010722,0.0001439,0.00019023,0.00024792,0.00031883,0.0004049,0.00050816,0.00063065,0.00077443,0.00094151,0.0011338,0.001353,0.0016008,0.0018785,0.0021872,0.0025277,0.0029005,0.0033055,0.0037424,0.0042107,0.0047091,0.005236,0.0057897,0.0063678,0.0069677,0.0075863,0.0082205,0.0088666,0.0095211,0.01018,0.010839,0.011495,0.012143,0.01278,0.0134,0.014002,0.01458,0.015132,0.015654,0.016143,0.016597,0.017014,0.017391,0.017727,0.01802,0.018269,0.018474,0.018635,0.018751,0.018823,0.018851,0.018837,0.018781,0.018685,0.01855,0.018378,0.018172,0.017932,0.017662,0.017363,0.017038,0.016689,0.016319,0.015929,0.015523,0.015102,0.014669,0.014226,0.013775,0.013318,0.012857,0.012394,0.011931,0.011468,0.011009,0.010554,0.010105,0.0096616,0.0092263,0.0087997,0.0083825,0.0079755,0.0075792,0.0071944,0.0068212,0.0064602,0.0061116,0.0057755,0.0054521,0.0051414,0.0048434,0.0045581,0.0042854,0.004025,0.0037768,0.0035405,0.0033159,0.0031028,0.0029007,0.0027093,0.0025284,0.0023575,0.0021963,0.0020444,0.0019014,0.001767,0.0016408,0.0015224,0.0014115,0.0013076,0.0012105,0.0011197,0.001035,0.000956,0.00088241,0.0008139,0.0007502,0.00069101,0.00063605,0.00058508,0.00053784,0.00049409,0.00045361,0.00041619,0.00038161,0.00034969,0.00032025,0.0002931,0.00026811,0.00024509,0.00022393,0.00020447,0.00018661,0.0001702,0.00015516,0.00014136,0.00012873,0.00011716,0.00010658,9.6897e-05,8.8052e-05,7.9974e-05,7.2601e-05,6.5875e-05,5.9743e-05,5.4156e-05,4.9068e-05,4.4437e-05,4.0224e-05,3.6394e-05,3.2913e-05,2.9752e-05,2.6882e-05,2.4279e-05,2.1918e-05,1.9778e-05,1.784e-05,1.6084e-05,1.4496e-05,1.3058e-05,1.1759e-05,1.0584e-05,9.5235e-06,8.5654e-06,7.7007e-06,6.9207e-06,6.2172e-06,5.5831e-06,5.0118e-06,4.4973e-06,4.0341e-06,3.6173e-06,3.2424e-06,2.9053e-06,2.6023e-06,2.3301e-06,2.0856e-06,1.8662e-06,1.6693e-06,1.4926e-06,1.3342e-06,1.1922e-06,1.065e-06,9.5101e-07,8.4897e-07,7.5763e-07,6.7591e-07,6.0281e-07,5.3746e-07,4.7904e-07,4.2684e-07,3.8021e-07,3.3857e-07,3.0141e-07,2.6824e-07,2.3866e-07,2.1227e-07,1.8875e-07,1.6779e-07,1.4911e-07,1.3248e-07,1.1767e-07,1.0448e-07,9.2752e-08,8.2315e-08,7.3032e-08,6.478e-08,5.7445e-08,5.0927e-08,4.5137e-08,3.9995e-08,3.5429e-08,3.1377e-08,2.7782e-08,2.4592e-08,2.1763e-08,1.9255e-08,1.7032e-08,1.5062e-08,1.3317e-08,1.1771e-08,1.0402e-08,9.1899e-09,8.1174e-09,7.1684e-09,6.3289e-09,5.5864e-09,4.93e-09,4.3497e-09,3.8369e-09,3.3838e-09,2.9836e-09,2.6301e-09,2.318e-09,2.0425e-09,1.7994e-09,1.5849e-09,1.3957e-09,1.2288e-09,1.0816e-09,9.5189e-10,8.3756e-10,7.3681e-10,6.4805e-10,5.6987e-10,5.0103e-10,4.4042e-10,3.8706e-10,3.401e-10,2.9879e-10,2.6244e-10,2.3047e-10,2.0236e-10,1.7765e-10,1.5592e-10,1.3683e-10,1.2005e-10,1.0531e-10,9.2365e-11,8.0996e-11,7.1014e-11,6.2252e-11,5.4561e-11,4.7812e-11,4.1891e-11,3.6697e-11,3.2141e-11,2.8147e-11,2.4644e-11,2.1574e-11,1.8884e-11,1.6526e-11,1.446e-11,1.265e-11,1.1065e-11,9.6776e-12,8.4625e-12,7.3987e-12
2.0363e-09,3.9131e-14,3.1642e-13,1.7982e-12,8.0557e-12,3.0264e-11,9.9084e-11,2.9019e-10,7.7462e-10,1.9112e-09,4.4064e-09,9.5751e-09,1.9748e-08,3.8878e-08,7.3415e-08,1.3352e-07,2.3466e-07,3.9979e-07,6.6193e-07,1.0675e-06,1.6804e-06,2.5862e-06,3.8979e-06,5.7615e-06,8.3623e-06,1.1932e-05,1.6754e-05,2.3174e-05,3.16e-05,4.2516e-05,5.6481e-05,7.4136e-05,9.6205e-05,0.0001235,0.0001569,0.00019739,0.00024601,0.00030388,0.00037215,0.00045205,0.00054481,0.00065167,0.0007739,0.00091269,0.0010692,0.0012446,0.0014398,0.0016558,0.0018933,0.0021528,0.002435,0.0027399,0.0030677,0.0034182,0.003791,0.0041855,0.0046009,0.0050361,0.0054899,0.0059607,0.0064468,0.0069464,0.0074575,0.0079778,0.0085049,0.0090366,0.0095701,0.010103,0.010633,0.011156,0.011671,0.012175,0.012666,0.01314,0.013595,0.014031,0.014443,0.014831,0.015193,0.015526,0.015831,0.016105,0.016348,0.016558,0.016736,0.016881,0.016993,0.017072,0.017118,0.017132,0.017114,0.017065,0.016985,0.016877,0.01674,0.016577,0.016388,0.016175,0.015939,0.015683,0.015407,0.015113,0.014803,0.014478,0.01414,0.013791,0.013432,0.013065,0.012691,0.012311,0.011928,0.011542,0.011155,0.010767,0.010381,0.0099967,0.0096154,0.0092381,0.0088656,0.0084988,0.0081382,0.0077847,0.0074386,0.0071005,0.0067709,0.00645,0.0061383,0.0058359,0.005543,0.0052599,0.0049865,0.004723,0.0044693,0.0042255,0.0039914,0.003767,0.0035522,0.0033468,0.0031506,0.0029635,0.0027852,0.0026156,0.0024543,0.0023012,0.0021559,0.0020183,0.0018881,0.0017649,0.0016486,0.0015388,0.0014353,0.0013378,0.0012461,0.0011599,0.0010789,0.0010029,0.00093158,0.0008648,0.00080229,0.00074382,0.00068918,0.00063815,0.00059053,0.00054614,0.00050477,0.00046627,0.00043044,0.00039714,0.0003662,0.00033748,0.00031084,0.00028614,0.00026326,0.00024208,0.00022248,0.00020436,0.00018761,0.00017215,0.00015788,0.00014472,0.00013259,0.00012142,0.00011113,0.00010167,9.2962e-05,8.4962e-05,7.7614e-05,7.0868e-05,6.4679e-05,5.9002e-05,5.38e-05,4.9034e-05,4.467e-05,4.0677e-05,3.7025e-05,3.3685e-05,3.0634e-05,2.7848e-05,2.5304e-05,2.2983e-05,2.0866e-05,1.8937e-05,1.7179e-05,1.5578e-05,1.412e-05,1.2794e-05,1.1588e-05,1.0492e-05,9.4953e-06,8.5904e-06,7.7687e-06,7.023e-06,6.3466e-06,5.7332e-06,5.1772e-06,4.6735e-06,4.2173e-06,3.8043e-06,3.4305e-06,3.0923e-06,2.7866e-06,2.5102e-06,2.2605e-06,2.0349e-06,1.8313e-06,1.6474e-06,1.4816e-06,1.332e-06,1.1971e-06,1.0756e-06,9.6606e-07,8.6742e-07,7.7861e-07,6.9868e-07,6.2677e-07,5.6209e-07,5.0393e-07,4.5165e-07,4.0468e-07,3.6249e-07,3.246e-07,2.9059e-07,2.6007e-07,2.3268e-07,2.0813e-07,1.8611e-07,1.6637e-07,1.4869e-07,1.3285e-07,1.1867e-07,1.0597e-07,9.4604e-08,8.4436e-08,7.5341e-08,6.7208e-08,5.9938e-08,5.344e-08,4.7635e-08,4.2449e-08,3.7819e-08,3.3685e-08,2.9996e-08,2.6704e-08,2.3768e-08,2.1149e-08,1.8815e-08,1.6734e-08,1.488e-08,1.3228e-08,1.1757e-08,1.0447e-08,9.2806e-09,8.2427e-09,7.3193e-09,6.4978e-09,5.7673e-09,5.1177e-09,4.5403e-09,4.0272e-09,3.5713e-09,3.1663e-09,2.8067e-09,2.4873e-09,2.2039e-09,1.9523e-09,1.7291e-09,1.5311e-09,1.3555e-09,1.1998e-09,1.0617e-09,9.3937e-10,8.3095e-10,7.3491e-10,6.4983e-10,5.7449e-10,5.0779e-10,4.4875e-10,3.9649e-10,3.5026e-10,3.0935e-10,2.7317e-10
